* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14750.000000 76.859 -174.2021
15000.000000 77.320 -173.9391
15250.000000 77.925 -177.2901
15500.000000 78.297 175.1353
15750.000000 77.998 164.7482
16000.000000 76.872 154.8268
16250.000000 75.189 148.4123
16500.000000 73.326 146.5089
16750.000000 71.550 148.4729
17000.000000 69.993 153.1868
17250.000000 68.728 159.8353
17500.000000 67.797 167.5922
17750.000000 67.200 175.7430
18000.000000 66.933 -176.1868
18250.000000 67.014 -168.7415
18500.000000 67.455 -162.7744
18750.000000 68.201 -159.4977
19000.000000 69.072 -160.0265
19250.000000 69.785 -164.6685
19500.000000 70.068 -172.5295
19750.000000 69.821 178.4151
20000.000000 69.425 171.6099
