* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 5, 25 10:35:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: am16 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3250.000000 90.194 -173.9304
3300.000000 89.714 -176.5313
3350.000000 89.193 -178.5637
3400.000000 88.647 -179.9877
3450.000000 88.092 179.2172
3500.000000 87.544 179.0639
3550.000000 87.021 179.5276
3600.000000 86.542 -179.4182
3650.000000 86.128 -177.8568
3700.000000 85.792 -175.9173
3750.000000 85.542 -173.7461
3820.000000 85.344 -170.6309
3870.000000 85.301 -168.5267
3950.000000 85.365 -165.6346
4000.000000 85.468 -164.2078
4060.000000 85.637 -162.9357
4120.000000 85.830 -162.1463
4180.000000 86.022 -161.8369
4250.000000 86.219 -161.9860
4310.000000 86.348 -162.4317
4370.000000 86.434 -163.0490
4440.000000 86.484 -163.8137
4500.000000 86.498 -164.3868
4550.000000 86.502 -164.7724
4620.000000 86.521 -165.2927
4680.000000 86.558 -165.9139
4750.000000 86.595 -167.1328
4820.000000 86.543 -168.8741
4870.000000 86.412 -170.1894
4940.000000 86.086 -171.6248
5000.000000 85.706 -172.0389
5080.000000 85.161 -171.0105
5150.000000 84.773 -168.7405
5220.000000 84.567 -165.6828
5300.000000 84.589 -162.1625
5380.000000 84.821 -159.4853
5450.000000 85.109 -158.1387
5520.000000 85.402 -157.6727
5600.000000 85.692 -157.9438
5700.000000 85.952 -158.9807
5800.000000 86.100 -160.3537
5900.000000 86.159 -161.7230
6000.000000 86.153 -162.9994
6080.000000 86.103 -163.8728
6150.000000 86.028 -164.4592
6220.000000 85.941 -164.7776
6300.000000 85.861 -164.8401
6400.000000 85.808 -164.6799
6500.000000 85.794 -164.3336
6600.000000 85.806 -163.7961
6700.000000 85.849 -163.0653
6800.000000 85.933 -162.1185
6900.000000 86.071 -161.0010
7000.000000 86.279 -159.7259
7100.000000 86.579 -158.3546
7200.000000 86.999 -157.0536
7300.000000 87.563 -156.0749
7400.000000 88.274 -155.8222
7500.000000 89.110 -156.7427
7620.000000 90.201 -159.9583
7750.000000 91.322 -166.4751
7880.000000 92.152 -176.0062
8000.000000 92.476 173.4226
8120.000000 92.294 162.4583
8250.000000 91.598 151.5601
8380.000000 90.542 142.5621
8500.000000 89.390 136.1585
8620.000000 88.165 131.4686
8750.000000 86.818 128.0295
8850.000000 85.794 126.3977
9000.000000 84.301 125.4036
9120.000000 83.160 125.7915
9250.000000 82.003 127.3290
9380.000000 80.957 129.9254
9500.000000 80.119 133.1995
9620.000000 79.447 137.1491
9750.000000 78.939 141.6597
9880.000000 78.639 145.9368
10000.000000 78.518 149.3839
10150.000000 78.531 152.8363
10300.000000 78.646 155.2253
10440.000000 78.780 156.5336
10600.000000 78.909 157.1262
10750.000000 78.972 157.0297
10900.000000 78.963 156.5528
11060.000000 78.875 155.9366
11200.000000 78.750 155.4302
11380.000000 78.549 154.7650
11500.000000 78.387 154.2636
11720.000000 78.016 153.1959
11800.000000 77.851 152.7627
12060.000000 77.174 151.3776
12200.000000 76.700 150.7737
12410.000000 75.835 150.4528
12500.000000 75.410 150.6718
12650.000000 74.648 151.6677
12800.000000 73.851 153.5327
13150.000000 72.054 161.0212
13200.000000 71.815 162.4127
13400.000000 70.925 168.6442
13600.000000 70.153 175.7041
13800.000000 69.436 -176.6723
14000.000000 68.716 -165.0656
14300.000000 71.228 -119.7704
14500.000000 74.627 -115.7834
14750.000000 77.174 -126.9577
15000.000000 78.564 -139.3965
15250.000000 79.211 -151.8551
15500.000000 79.173 -163.5096
15750.000000 78.556 -172.5791
16000.000000 77.797 -177.7182
16250.000000 77.456 178.6953
16500.000000 77.045 173.0284
16750.000000 75.963 169.6216
17000.000000 74.839 171.1388
17250.000000 74.096 174.8082
17500.000000 73.650 178.5317
17750.000000 73.360 -178.2101
18000.000000 73.154 -175.4101
18250.000000 73.010 -172.9898
18500.000000 72.972 -170.7141
18750.000000 73.155 -169.0345
19000.000000 73.542 -169.1873
19250.000000 74.009 -171.5565
19500.000000 74.483 -176.0349
19750.000000 74.877 177.6160
20000.000000 75.081 171.6295
