* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4120.000000, 100.212, 172.7821
4180.000000, 100.135, 172.0588
4250.000000, 100.084, 171.2667
4310.000000, 100.060, 170.6115
4370.000000, 100.030, 170.0205
4440.000000, 99.998, 169.3074
4500.000000, 99.950, 168.7593
4550.000000, 99.891, 168.3267
4620.000000, 99.764, 167.7493
4680.000000, 99.590, 167.4143
4750.000000, 99.392, 167.0546
4820.000000, 99.243, 166.7083
4870.000000, 99.138, 166.5181
4940.000000, 98.966, 166.3417
5000.000000, 98.809, 166.2391
5080.000000, 98.612, 166.1611
5150.000000, 98.460, 166.1204
5220.000000, 98.281, 166.1593
5300.000000, 98.039, 166.3589
5380.000000, 97.823, 166.5855
5450.000000, 97.639, 166.8926
5520.000000, 97.458, 167.2797
5600.000000, 97.259, 167.8066
5700.000000, 97.019, 168.6067
5800.000000, 96.814, 169.4888
5900.000000, 96.589, 170.5201
6000.000000, 96.382, 171.6024
6080.000000, 96.234, 172.4987
6150.000000, 96.099, 173.3416
6220.000000, 95.980, 174.1814
6300.000000, 95.880, 175.1382
6400.000000, 95.805, 176.3135
6500.000000, 95.777, 177.4525
6600.000000, 95.800, 178.4967
6700.000000, 95.845, 179.4517
6800.000000, 95.912, -179.6882
6900.000000, 96.024, -178.9799
7000.000000, 96.149, -178.3906
7100.000000, 96.267, -177.8759
7200.000000, 96.415, -177.4679
7300.000000, 96.622, -177.1774
7400.000000, 96.900, -177.0584
7500.000000, 97.239, -177.2053
7620.000000, 97.690, -177.9962
7750.000000, 98.179, 179.9010
7880.000000, 98.604, 175.8858
8000.000000, 98.827, 170.3598
8120.000000, 98.777, 163.4219
8250.000000, 98.334, 155.3822
8380.000000, 97.463, 148.1688
8500.000000, 96.335, 143.1723
8620.000000, 95.086, 140.0439
8750.000000, 93.689, 138.8716
8850.000000, 92.600, 139.4189
9000.000000, 91.074, 142.2280
9120.000000, 89.976, 146.0596
9250.000000, 88.938, 151.7192
9380.000000, 88.137, 158.6996
9500.000000, 87.655, 166.0026
9620.000000, 87.506, 173.3431
9750.000000, 87.713, -179.8374
9880.000000, 88.166, -175.2209
10000.000000, 88.634, -173.1977
10150.000000, 89.042, -172.9351
10300.000000, 89.127, -173.7642
10440.000000, 88.949, -174.3530
10600.000000, 88.586, -174.0984
10750.000000, 88.204, -172.7959
10900.000000, 87.847, -170.6027
11060.000000, 87.522, -167.5112
11200.000000, 87.293, -164.3474
11380.000000, 87.083, -159.8599
11500.000000, 87.008, -156.6840
11720.000000, 87.081, -150.6846
11800.000000, 87.177, -148.4996
