* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8500.000000, 94.228, 139.1247
8620.000000, 92.999, 134.8007
8750.000000, 91.602, 132.4556
8850.000000, 90.561, 132.1199
9000.000000, 89.127, 133.4446
9120.000000, 88.103, 135.6293
9250.000000, 87.119, 138.7181
9380.000000, 86.258, 142.3007
9500.000000, 85.563, 145.8853
9620.000000, 84.962, 149.6375
9750.000000, 84.407, 153.8170
9880.000000, 83.940, 158.0530
10000.000000, 83.580, 161.9791
10150.000000, 83.219, 166.8815
10300.000000, 82.952, 171.7411
10440.000000, 82.781, 176.1894
10600.000000, 82.673, -178.8862
10750.000000, 82.654, -174.5137
10900.000000, 82.706, -170.4791
11060.000000, 82.822, -166.6625
11200.000000, 82.949, -163.7982
11380.000000, 83.094, -160.7173
11500.000000, 83.150, -158.8568
11720.000000, 83.148, -155.0001
11800.000000, 83.136, -153.1936
12060.000000, 83.296, -145.1992
12200.000000, 83.652, -139.8840
12410.000000, 84.693, -131.9452
12500.000000, 85.339, -128.9699
12650.000000, 86.672, -125.1376
12800.000000, 88.290, -123.3887
13150.000000, 92.284, -132.9354
13200.000000, 92.704, -136.2087
13400.000000, 93.516, -152.9717
13600.000000, 92.655, -170.8163
13800.000000, 90.337, 176.3038
14000.000000, 87.472, 170.2285
14300.000000, 84.256, 169.9448
14500.000000, 83.024, 172.5714
14750.000000, 82.162, 176.9891
15000.000000, 81.753, -178.0473
15250.000000, 81.607, -172.8679
15500.000000, 81.525, -167.8932
15750.000000, 81.310, -163.6798
16000.000000, 81.291, -161.0223
16250.000000, 81.749, -161.1234
16500.000000, 82.525, -165.3844
16750.000000, 83.205, -174.4600
