* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10600.000000, 88.795, -72.0917
10750.000000, 88.829, -62.8732
10900.000000, 88.966, -53.9027
11060.000000, 89.229, -44.7336
11200.000000, 89.560, -37.1462
11380.000000, 90.119, -28.2042
11500.000000, 90.572, -22.9163
11720.000000, 91.527, -15.1120
11800.000000, 91.894, -13.0183
12060.000000, 92.984, -9.4270
12200.000000, 93.374, -9.4095
12410.000000, 93.498, -10.8276
12500.000000, 93.359, -11.4756
12650.000000, 92.900, -11.9595
12800.000000, 92.231, -11.1987
13150.000000, 90.400, -3.5610
13200.000000, 90.150, -1.8760
13400.000000, 89.251, 5.9614
13600.000000, 88.556, 15.1079
13800.000000, 88.105, 25.0225
14000.000000, 87.921, 35.3124
14300.000000, 88.211, 50.6102
14500.000000, 88.879, 59.7774
14750.000000, 90.326, 67.6498
15000.000000, 92.141, 67.5655
15250.000000, 93.241, 57.4931
15500.000000, 92.484, 43.2760
15750.000000, 89.980, 35.0211
16000.000000, 86.862, 36.6987
16250.000000, 84.054, 45.8669
16500.000000, 81.844, 58.9376
16750.000000, 80.187, 73.7088
17000.000000, 78.991, 89.0861
17250.000000, 78.201, 104.3945
17500.000000, 77.788, 119.0075
17750.000000, 77.705, 132.1931
18000.000000, 77.852, 143.0503
18250.000000, 78.043, 150.8222
18500.000000, 78.007, 155.5214
18750.000000, 77.495, 158.4306
19000.000000, 76.405, 161.7754
19250.000000, 74.825, 167.4928
19500.000000, 72.952, 176.4548
19750.000000, 71.014, -171.4978
20000.000000, 69.109, -156.9956
20300.000000, 66.949, -137.3389
20600.000000, 65.099, -116.2664
20900.000000, 63.565, -95.0868
21200.000000, 62.253, -75.4689
21400.000000, 61.392, -64.0833
