* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6500.000000, 94.193, -179.8336
6600.000000, 94.155, -173.9697
6700.000000, 94.184, -168.1230
6800.000000, 94.292, -162.3584
6900.000000, 94.487, -156.7150
7000.000000, 94.775, -151.2467
7100.000000, 95.151, -146.0411
7200.000000, 95.609, -141.1783
7300.000000, 96.151, -136.7879
7400.000000, 96.781, -133.0531
7500.000000, 97.498, -130.1927
7620.000000, 98.458, -128.3144
7750.000000, 99.523, -128.7879
7880.000000, 100.346, -132.2575
8000.000000, 100.704, -137.7339
8120.000000, 100.545, -144.1462
8250.000000, 99.787, -150.2336
8380.000000, 98.590, -153.8956
8500.000000, 97.303, -154.6826
8620.000000, 95.985, -153.2206
8750.000000, 94.610, -149.6664
8850.000000, 93.628, -145.9029
9000.000000, 92.299, -139.0574
9120.000000, 91.352, -132.8312
9250.000000, 90.442, -125.5530
9380.000000, 89.648, -117.8906
9500.000000, 89.003, -110.5564
9620.000000, 88.437, -103.0362
9750.000000, 87.919, -94.7424
9880.000000, 87.497, -86.3434
10000.000000, 87.178, -78.5258
10150.000000, 86.871, -68.7256
10300.000000, 86.669, -58.9526
10440.000000, 86.573, -49.9052
10600.000000, 86.561, -39.6806
10750.000000, 86.654, -30.2702
10900.000000, 86.856, -21.1326
11060.000000, 87.194, -11.8000
11200.000000, 87.592, -4.1021
11380.000000, 88.244, 4.8959
11500.000000, 88.766, 10.1382
11720.000000, 89.851, 17.5793
11800.000000, 90.259, 19.4167
12060.000000, 91.420, 21.6355
12200.000000, 91.777, 20.6661
12410.000000, 91.729, 17.8258
12500.000000, 91.477, 16.7158
12650.000000, 90.796, 15.7970
12800.000000, 89.886, 16.5515
13150.000000, 87.501, 25.2421
13200.000000, 87.173, 27.1494
13400.000000, 85.963, 35.9737
13600.000000, 84.945, 46.2112
13800.000000, 84.127, 57.3610
14000.000000, 83.493, 69.1245
14300.000000, 82.867, 87.6541
14500.000000, 82.676, 100.4806
14750.000000, 82.729, 116.9512
15000.000000, 83.206, 133.5321
15250.000000, 84.232, 149.3177
15500.000000, 85.941, 162.7072
15750.000000, 88.217, 170.7171
16000.000000, 90.442, 170.8368
16250.000000, 91.817, 163.9669
16500.000000, 91.894, 154.7568
16750.000000, 90.878, 148.4977
17000.000000, 89.387, 147.4713
17250.000000, 87.957, 150.6682
17500.000000, 86.816, 155.8481
17750.000000, 85.928, 161.1118
18000.000000, 85.103, 165.4371
18250.000000, 84.127, 168.8546
18500.000000, 82.908, 172.4444
18750.000000, 81.551, 177.7684
19000.000000, 80.237, -173.9966
19250.000000, 79.016, -162.6049
19500.000000, 77.829, -148.7656
19750.000000, 76.710, -133.5746
20000.000000, 75.732, -117.8276
20300.000000, 74.904, -99.1622
20600.000000, 74.600, -82.1707
20900.000000, 74.640, -68.4205
21200.000000, 74.735, -58.5518
21400.000000, 74.701, -53.9276
21800.000000, 74.198, -47.9182
22000.000000, 73.680, -45.7874
