* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4500.000000, 98.907, 9.1971
4550.000000, 98.706, 9.1990
4620.000000, 98.427, 9.2967
4680.000000, 98.191, 9.4650
4750.000000, 97.920, 9.7541
4820.000000, 97.653, 10.1343
4870.000000, 97.465, 10.4587
4940.000000, 97.206, 10.9817
5000.000000, 96.987, 11.4918
5080.000000, 96.698, 12.2643
5150.000000, 96.449, 13.0273
5220.000000, 96.204, 13.8809
5300.000000, 95.930, 14.9834
5380.000000, 95.668, 16.2261
5450.000000, 95.450, 17.4237
5520.000000, 95.246, 18.7363
5600.000000, 95.039, 20.4048
5700.000000, 94.847, 22.6212
5800.000000, 94.714, 24.5602
5900.000000, 94.578, 26.2674
6000.000000, 94.440, 28.0318
6080.000000, 94.341, 29.5072
6150.000000, 94.268, 30.8164
6220.000000, 94.209, 32.1237
6300.000000, 94.156, 33.6038
6400.000000, 94.112, 35.4281
6500.000000, 94.093, 37.2098
6600.000000, 94.099, 38.9175
6700.000000, 94.126, 40.5255
6800.000000, 94.178, 42.0332
6900.000000, 94.269, 43.4576
7000.000000, 94.402, 44.8187
7100.000000, 94.573, 46.1163
7200.000000, 94.784, 47.2945
7300.000000, 95.042, 48.2463
7400.000000, 95.340, 48.8458
7500.000000, 95.675, 48.9836
7620.000000, 96.121, 48.3907
7750.000000, 96.620, 46.6414
7880.000000, 96.997, 43.5923
8000.000000, 97.191, 39.6102
8120.000000, 97.188, 34.7162
8250.000000, 96.901, 28.9207
8380.000000, 96.294, 23.4023
8500.000000, 95.477, 19.2231
8620.000000, 94.469, 16.4210
8750.000000, 93.246, 15.3169
8850.000000, 92.291, 15.9105
9000.000000, 90.974, 18.8638
9120.000000, 90.108, 22.4633
9250.000000, 89.396, 26.8046
9380.000000, 88.887, 30.8610
9500.000000, 88.526, 33.9648
9620.000000, 88.197, 36.4295
9750.000000, 87.820, 38.6031
9880.000000, 87.394, 40.6011
10000.000000, 86.958, 42.5499
10150.000000, 86.374, 45.3531
10300.000000, 85.781, 48.6540
10440.000000, 85.243, 52.1720
10600.000000, 84.670, 56.6655
10750.000000, 84.190, 61.2811
10900.000000, 83.780, 66.1259
11060.000000, 83.419, 71.3281
11200.000000, 83.160, 75.8689
11380.000000, 82.889, 81.7226
11500.000000, 82.741, 85.6331
11720.000000, 82.550, 92.7517
11800.000000, 82.509, 95.3044
12060.000000, 82.471, 103.4217
12200.000000, 82.497, 107.6528
12410.000000, 82.594, 113.7751
12500.000000, 82.660, 116.3092
12650.000000, 82.803, 120.4132
12800.000000, 82.990, 124.3492
13150.000000, 83.645, 132.7230
13200.000000, 83.771, 133.7834
13400.000000, 84.356, 137.4878
13600.000000, 85.081, 139.8632
13800.000000, 85.892, 140.1647
14000.000000, 86.601, 137.9040
14300.000000, 86.955, 131.4618
14500.000000, 86.693, 128.3552
14750.000000, 86.382, 127.3782
15000.000000, 86.451, 126.3389
15250.000000, 86.622, 122.5511
15500.000000, 86.589, 116.2703
15750.000000, 86.198, 108.4867
16000.000000, 85.311, 100.2733
16250.000000, 83.886, 93.0918
16500.000000, 82.019, 88.2677
16750.000000, 79.880, 86.4913
17000.000000, 77.638, 87.9340
17250.000000, 75.445, 92.5139
17500.000000, 73.479, 99.9125
17750.000000, 71.915, 108.8594
18000.000000, 70.732, 117.1635
18250.000000, 69.649, 123.8430
18500.000000, 68.450, 130.1179
18750.000000, 67.150, 137.2053
19000.000000, 65.835, 145.3278
19250.000000, 64.556, 154.5948
19500.000000, 63.353, 164.6580
19750.000000, 62.295, 175.4059
20000.000000, 61.370, -173.7507
20300.000000, 60.476, -161.6153
20600.000000, 59.907, -151.3337
20900.000000, 59.339, -143.9737
21200.000000, 57.988, -142.6313
21400.000000, 56.170, -142.6939
